year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Flounder, arrowtooth",,"3,158","11,710","13,400","13,873","2,942","1,566","3,215","7,177","13,338","15,244","6,873","2,864","95,360"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Flounder, starry",,0,0,0,26,5,127,0,519,0,"1,709",0,0,"2,386"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Greenling, kelp",,26,123,0,22,140,66,207,31,0,0,0,0,614
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Grenadier,,259,"1,006",45,488,"2,126","3,509",0,"1,104","1,760","3,902",130,0,"14,329"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Hagfishes,,0,"68,754","100,848","115,755","115,025","108,795","106,911","67,843","70,390","21,417","71,738","34,336","881,812"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Halibut, California",,0,0,0,0,50,0,"1,040",233,73,26,0,0,"1,422"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Lingcod,,"1,207","3,127",703,"1,806","6,640","7,165","8,586","7,549","8,851","5,234","6,880","5,413","63,161"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Mackerel, jack",,0,0,0,0,0,0,0,192,0,0,0,0,192
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, China",,109,242,194,278,401,587,468,419,357,380,533,3,"3,970"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, Pacific ocean perch",,3,14,10,4,13,2,9,6,8,9,7,0,85
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, aurora",,0,0,0,0,0,16,0,0,0,0,0,0,16
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, bank",,0,149,108,0,11,0,2,0,0,0,0,0,270
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, black-and-yellow",,0,6,19,0,22,2,12,0,20,15,0,0,95
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, black",,"1,423","6,490","18,004","33,775","25,182","26,750","29,354","21,938","23,966","19,609","5,901","1,359","213,751"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, blue",,"1,214","3,204","2,577","1,593","1,318","1,383","1,908","1,400",885,783,650,"1,054","17,968"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, bocaccio",,38,60,5,0,841,0,7,0,8,0,13,0,972
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, brown",,0,22,0,189,92,188,257,96,93,35,0,0,972
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, canary",,0,0,0,0,13,8,0,0,15,0,0,0,36
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, chilipepper",,0,270,817,64,"9,088",458,24,253,0,0,0,0,"10,974"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, copper",,118,346,318,337,397,803,650,465,569,555,929,0,"5,488"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, darkblotched",,"4,627","4,062","2,686",908,"1,773",288,"2,390","1,939","3,392","3,535","2,573","2,170","30,343"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, gopher",,2,0,3,2,19,3,9,2,12,11,6,0,69
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, grass",,0,4,9,0,209,48,146,11,50,60,10,0,546
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, greenspotted",,0,0,0,0,0,5,0,0,0,0,0,0,5
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, greenstriped",,0,0,0,0,0,0,0,0,1,0,0,0,1
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, group shelf",,10,42,103,177,64,117,24,10,64,53,41,0,704
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, group slope",,769,893,853,"2,365","1,323","2,954","2,852","6,503","3,308","2,615","2,852","1,095","28,382"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, group small",,96,0,0,0,0,0,0,0,0,0,0,0,96
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, olive",,0,0,0,0,0,5,0,0,0,0,7,0,12
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, quillback",,226,"1,189","1,626","1,203",968,"1,379","1,389",564,"1,411",953,"1,037",4,"11,949"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, redbanded",,0,0,0,0,42,14,106,215,102,0,110,0,589
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, rosethorn",,0,0,0,0,0,0,0,0,0,0,1,0,1
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, rosy",,0,0,0,0,6,0,1,0,0,0,0,0,7
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, splitnose",,0,0,46,47,35,0,342,"1,124",618,191,119,137,"2,659"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, unspecified",,4,30,0,0,4,0,2,27,35,2,0,33,137
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, vermilion",,233,902,865,"1,029","1,115",910,803,978,966,922,940,103,"9,766"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, widow",,118,8,11,0,"63,473",40,10,911,0,0,0,8,"64,579"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, yelloweye",,0,0,0,0,0,4,0,0,9,4,0,0,17
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Rockfish, yellowtail",,0,0,4,9,"1,678","1,572",295,128,4,50,10,32,"3,782"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Sablefish,,"41,153","74,570","116,544","125,083","130,613","111,522","123,177","182,422","162,811","118,469","137,795","54,963","1,379,122"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Salmon, Chinook",,0,0,0,0,"1,303",0,0,57,0,0,0,0,"1,360"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Sanddab,,0,0,0,"26,104","10,876","9,392","14,447","11,565",0,0,0,0,"72,384"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Shad, American",,0,0,0,0,126,0,0,0,0,0,0,0,126
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Shark, soupfin",,0,0,0,0,0,0,170,0,0,0,0,0,170
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Shark, spiny dogfish",,0,0,0,0,367,0,0,31,0,0,0,0,398
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Skate, unspecified",,"10,386","21,779","25,609","65,817","12,510","36,985","34,995","18,254","25,110","10,094","13,425","6,158","281,122"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Smelt, night",,0,"12,371","25,004","35,060","43,499","80,885","107,318","11,115",0,0,0,0,"315,252"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Smelt, surf",,0,50,0,549,"10,674","32,405","11,349","20,616","7,034",704,0,0,"83,381"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Smelts, true",,0,0,0,0,0,117,0,0,0,0,0,0,117
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Sole, Dover",,"234,558","354,655","612,445","402,217","259,410","253,251","365,345","311,317","586,527","371,184","356,255","240,384","4,347,548"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Sole, English",,"9,198","9,763","4,332","17,879","8,632","16,929","25,558","11,983",309,17,"19,656","22,234","146,490"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Sole, petrale",,"194,740","156,287","82,945","24,356","18,433","27,042","34,697","7,764",155,738,"42,479","236,786","826,422"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Sole, rex",,"19,604","16,946","23,571","25,668","16,581","12,673","21,703","15,678","16,006","26,521","20,580","15,001","230,532"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Sole, rock",,0,0,0,0,0,5,0,0,0,0,0,0,5
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Sole, sand",,0,0,0,0,0,18,4,0,0,0,2,0,24
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Surfperch, pile",,0,0,11,0,0,0,0,0,0,0,0,0,11
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Surfperch, redtail",,88,512,729,"5,227",0,229,0,"2,403","1,730","1,251",592,177,"12,938"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Surfperch, unspecified",,0,0,27,0,0,0,0,0,0,0,0,0,27
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Thornyhead, longspine",,"45,263","87,346","109,322","76,327","96,531","45,993","68,041","61,663","80,921","70,279","86,754","23,445","851,885"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Thornyhead, shortspine",,"20,197","24,749","35,456","22,504","23,594","15,792","24,951","24,618","26,283","19,233","27,331","17,840","282,548"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Tuna, albacore",,0,0,0,0,0,0,"9,026","91,750","45,008","55,464",735,0,"201,983"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Whiting, Pacific",,0,0,0,0,"10,723,292",0,0,"176,030",0,0,0,0,"10,899,322"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Crustaceans,"Crab, Dungeness",,"660,168","234,787","178,477","166,854","59,138","18,833","14,665",0,0,0,"2,203","3,430,969","4,766,094"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Crustaceans,"Shrimp, coonstriped",,0,0,0,0,"23,337","9,768","7,028","12,278","19,073","13,629",0,0,"85,112"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Crustaceans,"Shrimp, ocean (pink)",,0,0,0,0,"215,680","412,440","702,375","569,130","184,779",0,0,0,"2,084,404"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Mollusks,Mollusks,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Mollusks,"Mollusk, unspecified",,0,0,0,0,306,0,0,"4,577",0,0,0,0,"4,883"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Mollusks,Mollusks,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Mollusks,"Octopus, unspecified",,0,0,0,0,37,0,0,0,0,0,68,0,105
2008,landings08_table9.pdf,Eureka,Waters North Of State,Mollusks,"Squid, jumbo",,0,0,0,0,7,0,0,0,0,80,0,0,87
2008,landings08_table9.pdf,Eureka,Waters North Of State,Mollusks,Waters Area Total:,,"1,249,235","1,096,848","1,357,732","1,167,643","11,890,993","1,243,606","1,726,873","1,655,105","1,286,862","765,475","809,852","4,096,577","28,346,800"
2008,landings08_table9.pdf,Eureka,Other Waters,Mollusks,ther Waters,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Other Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,"3,388","5,311",0,0,0,0,"8,699"
2008,landings08_table9.pdf,Eureka,Other Waters,Fishes,Waters Area Total:,,0,0,0,0,0,0,"3,388","5,311",0,0,0,0,"8,699"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,aters North Of State,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,"Tuna, albacore",,0,0,0,0,0,0,0,"20,993",116,0,0,0,"21,109"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Waters Area Total:,,0,0,0,0,0,0,0,"20,993",116,0,0,0,"21,109"
2008,landings08_table9.pdf,Eureka,Waters North Of State,Fishes,Grand Total:,,"1,249,235","1,096,848","1,357,732","1,167,643","11,890,993","1,243,606","1,730,261","1,681,408","1,286,978","765,475","809,852","4,096,577","28,376,608"
